66953	1
66950	1760
66951	1760
66956	1
66957	1
66954	2
66955	1
66958	1
66959	1
17909	3
91909	1
91907	1
91908	1
17905	2
52311	4148
17906	1
52312	171127
17907	1
17908	1
52310	374191
17901	1
52315	38194
91901	1
17902	1
52316	2215
91902	1
17903	1
52313	129
17904	7
52314	3498
91900	1
52319	327
91905	1
91906	245
52317	669362
91903	1
17900	2
52318	591421
91904	1
66960	1
66963	2611
66964	2611
66961	1
66962	1
66967	3696
66968	10519
66965	2611
66966	16756
66969	10519
17916	1
52322	48
17917	1
52323	5597
17918	13
52320	4973
17919	1
52321	5314
17912	1
52326	19400
17913	1
52327	8833
17914	12
52324	15193
17915	1
52325	6165
17910	1
52328	7198
17911	74
52329	49
27368	3
27369	5
27362	1
27363	1
27360	6
27361	1
27366	2
27367	1
27364	1
27365	1
42992	1
42993	1
42994	1
42995	1
42990	1
42991	1
27379	1
42996	1
42997	1
42999	3
27373	1
27374	1
27371	80
27372	1
27377	1
27378	1
27375	1
27376	1
27370	4
42981	7
42982	1
42983	13
42984	1
42980	1
27348	1
42989	1
27349	1
27346	6
27347	1
42985	2
42986	1
42987	17
42988	2
27340	2
27341	1
27344	1
27345	1
27342	1
27343	8
42970	1
42971	1
42972	1
42973	1
27359	25
42978	1
42979	1
27357	1
27358	1
42974	1
42975	2
42976	1
42977	1
27351	1
27352	1
27350	1
27355	4
27356	1
27353	1
27354	1
42960	2
42961	1
42962	37
27326	1
42967	3
27327	10
42968	1
27324	1
42969	1
27325	1
42963	36
42964	1
27328	1
42965	11
27329	1
42966	1
27322	1
27323	1
27320	1
27321	1
42950	1
42951	1
27337	43
42956	48
27338	1
42957	31
27335	1
42958	1
27336	1
42959	2
42952	1
42953	114
27339	1
42954	1
42955	1
27330	1
27333	1
42949	1
27334	2
27331	1
27332	1
17981	1
17982	1
17983	1
17984	1
42940	1
17980	1
27304	1
42945	1
27305	112
42946	9
27302	1
42947	2
27303	1
42948	3
27308	1
42941	1
27309	1
42942	2
27306	1
42943	1
27307	3
42944	1
27300	1
42938	1
27301	1
42939	1
17989	1
17985	1
17986	1
17987	1
17988	289
17992	2
17993	1
17994	1
17995	12
17990	1
17991	1
27315	1
42934	2
27316	1
42935	3
27313	215
42936	1
27314	5
42937	1
27319	1
42930	2
42931	1
27317	19
42932	1
27318	1
42933	3
27311	3
42927	2
27312	1
42928	1
42929	1
27310	1
17996	1
17997	2
17998	1
17999	1
76490	1
76491	1
76492	1
76493	1
76494	1
76495	1
76496	1
76497	1
76498	1
76499	1
52450	168403
52451	1467653
76420	1
52454	21
76421	2
76422	1
52452	204181
76423	1
52453	7940
76424	1
52458	1
76425	1
52459	1
76426	1
52456	1335872
76427	1
52457	14
76428	1
76429	1
4100	344
4101	1
4102	1
52461	1
52462	15
52460	1
52465	1
76410	1
76411	1
52463	1
76412	2
52464	1
76413	2
52469	57
76414	2
76415	1
52467	1
76416	1
52468	1
76417	1
76418	1
76419	1
4110	23651
4111	8261
4112	464
4113	914757
52472	1
52473	3100
76440	1
52470	133724
76441	1
52471	844
76442	1
52476	195
76443	1
52477	1
76444	1
52474	1
76445	1
52475	1
76446	1
4103	1
76447	1
76448	1
4105	13
52478	1
76449	1
4106	40435
52479	1
4107	6994
4108	954296
4109	25644
4120	1
4122	2855
4123	165113
4124	42976
52480	7067
52483	34584
52484	2133
52481	407
76430	1
52482	664
76431	1
52487	103503
76432	1
52488	484
76433	1
52485	30016
76434	1
76435	1
4114	59
76436	1
4115	1
76437	1
4116	3201
52489	6098
76438	1
4117	7354
76439	1
4118	69
4119	66
4130	1577671
4131	9964
4132	10468
4133	26990
4134	482703
4135	12894
52490	442919
52491	13957
76460	1
52494	4005
76461	1
52495	3953
52492	100792
76463	1
52493	29391
76464	1
52498	552772
76465	1
52499	552772
76466	1
52496	1535
52497	6377466
76468	1
4125	32788
76469	1
4126	3215
4127	4300197
4128	192100
4129	184315
4140	1
4141	1
4142	1
4143	1
4144	1
4145	1
4146	1
76450	1
76451	1
76452	1
76453	1
76454	1
76455	1
76456	1
76457	1
4136	310687
76458	1
4137	8591
76459	1
4138	8155
4139	21507
4150	1247224
4151	6256373
4152	1
4153	4945463
4154	210972
4155	186895
4156	97636
4157	4378
76480	1
76481	1
76482	1
76483	1
76484	1
76485	1
76486	1
76487	1
76488	2
76489	1
4147	1
4148	22574
4149	15405
4161	117895
4162	12189
4163	30337
4164	109858
4165	10844
4166	95729
4167	22777
4168	51440
76470	1
4160	68173
76471	1
76472	1
76473	1
76474	1
76475	1
76476	1
76477	1
76478	1
76479	2
4158	80377
4159	1505977
4172	134286
4173	42620
4174	85743
27409	4
4175	85336
4176	107338
4177	1
4178	17317
4179	340383
27403	1
27404	2
27401	3
27402	1
27407	53
27408	1
4170	273087
4171	158209
27406	1
27400	1
4169	304577
4183	44417
4184	7445
4185	2
4186	1
4187	36688
4188	1
4189	1
27414	1
27415	1
27412	11
27413	2
27418	1
4180	86918
27419	1
4181	38688
27416	1
4182	59585
27417	22
27410	1
27411	8
4194	309157
4195	38019
4196	11460
4197	81261
4198	1766
4199	36805
4190	1667
4191	1
4192	1
4193	841784
52400	3968
52403	751
52404	27630
52401	88570
52402	1188
52407	326
52408	8045
52405	132845
52406	478073
52411	15722
52414	9531
52415	29157
52412	27719
52413	49354
52418	15189
52419	19407
52416	1299
52417	3652
52421	2960
52422	1065472
52420	114
52425	30950
52426	23142
52423	5258
52424	45541
52429	24226
52427	12189
52428	5028
52432	56844
52433	787170
76400	440
52430	23706
76401	5808
52431	283860
76402	1
52436	1
76403	1
52437	91
76404	1
52434	6612
76405	1
52435	3946845
76406	1
76407	1
76408	1
52438	3217649
76409	2
52439	1557236
52440	9116
52443	104783
52444	1979313
52441	26714
52442	1
52447	1499
52448	22011
52445	422077
52446	2151720
52449	227097
27489	2
27483	1
27484	1
27481	1
27482	5
27487	2
27488	1
27485	402
27486	11
27480	1
27494	1
27495	1
27492	1
27493	1
27498	1
27499	1
27496	1
27497	566
27490	1
27491	1
27469	1
27467	1
27468	3
27461	1
27462	1
27460	1
27465	5
27466	2
27463	1
27464	15
27478	1
27479	2
27472	1
27473	1
27470	1
27471	1
27476	1
27477	1
27474	14
27475	1
27447	3
27448	1
27445	1
27446	1
27449	3
27440	1
27443	1
27444	1
27441	1
27442	1
27458	13
27459	1
27456	1
27457	1
27450	1
27451	1
27454	1
27452	25
27453	1
27425	1
27426	1
27423	6
27424	1
27429	1
27428	1
27421	11
27422	1
27420	1
27436	1
27437	1
27434	1
27435	1
27438	1
27439	1
27432	1
27433	449
27430	1
27431	3
4200	11040
4201	70
4210	818
4211	532625
4212	27215
52571	5711
52572	19653
76540	1
52570	371454
76541	1
52575	34028
76542	1
52576	96233
76543	1
52573	257190
76544	1
52574	5507
76545	1
4202	217
52579	5757474
76546	1
4203	89
76547	1
4204	33
52577	75246
76548	1
4205	3760
52578	10438
76549	1
4206	996
4207	16
4208	310
4209	1904
4221	6876
4222	6165
4223	102
52582	8297
52583	2339
52580	4876455
52581	850715
76530	1
52586	46529
76531	1
52587	1009273
76532	1
52584	7209112
76533	1
52585	3167392
76534	1
4213	21605
76535	1
4214	159
76536	1
4215	1748
52588	205414
76537	1
4216	22982
52589	116710
76538	1
4217	4382
76539	1
4218	18323
4219	8242
4230	49
4231	184
4233	78
4234	1119
52590	22266
52593	150504
76560	1
52594	106229
76561	1
52591	12134
76562	1
52592	182510
76563	1
52597	773534
76564	1
52598	5033
76565	1
52595	15542
76566	1
52596	209882
76567	1
4224	387
76568	1
4225	66
76569	1
4226	4573
52599	58426
4227	58
4228	1
4229	58
4240	526
4241	9218
4242	483
4243	350
4244	2397
4245	79521
76550	1
76551	1
76552	1
76553	1
76554	1
76555	2
76556	2
4235	18501460
76557	1
4236	1533996
76558	1
4237	717
76559	1
4238	5457
4239	1
4250	92
4251	794
4252	1324
4253	1416
4254	54
4255	794
76580	1
76581	1
76582	1
76583	1
76584	1
76585	1
76586	1
76587	1
76588	1
76589	1
4246	7255
4247	768
4248	1
4249	157
4260	1725
4261	1
4262	157454
4263	289398
4264	332598
4265	205418
4266	15396
4267	3921
76570	1
76571	1
76572	1
76573	1
76574	1
76575	1
76576	1
76577	1
76578	1
4257	36
76579	1
4258	6978
4259	631511
4271	114015
4272	8500
4273	37238
4274	1291
4275	16234
4276	2408
4277	137951
4278	11892
4270	4442
4268	8712
4269	73803
4282	1
4283	111
4284	1
4285	994695
4286	916900
4287	22758
4288	27874
76590	1
4280	1
76591	1
4281	1
76592	1
76593	1
76594	1
76595	2
76596	1
76597	1
76598	1
76599	1
4279	114206
4293	71048
4294	217
4295	5455
4296	2118
4297	183
4298	99514
4299	319564
27524	1
27525	1
27522	1
27523	1
27528	4
4290	3289
27529	1
4291	1363313
27526	2
4292	638352
27527	1
27520	1
27521	1
27535	1
27536	1
27533	1
27534	9
27539	1
27537	1
27538	1
27531	1
27532	4
27530	37
52502	216093
52503	89567
52500	679152
52501	17378
52506	6260
52507	3566
52504	3505
52505	2242
27508	3
52508	682020
27509	1
52509	94005
27500	1
27501	1
27506	135
27507	1
27504	1
27505	1
52510	21754
52513	6233
52514	1103
52511	1836
52512	17861
52517	171203
52518	192782
52515	4448
52516	12997
27519	1
52519	229
27513	1
27514	1
27511	1
27512	2
27517	6
27518	3
27515	1
27516	1
52520	257
27510	1
52521	13394
52524	8720
52525	102091
52522	3282
52523	70
52528	456
52529	64636
52526	3569
52527	72588
52531	120372
52532	6058
76500	1
52530	2543
76501	1
52535	3868
76502	1
52536	28318
76503	1
52533	5500
76504	1
52534	54142
76505	1
52539	259618
76506	1
76507	1
52537	38891
76508	1
52538	7024
76509	1
52542	18472
52543	46529
52540	39344
52541	22161
52546	423
52547	19883
52544	23489
52545	2179
52548	5469
52549	383042
52550	23081
52553	290
76520	1
76521	1
52551	594
76522	1
52552	226066
76523	1
52557	1537
76524	1
52558	6881339
76525	1
52555	319068
76526	1
52556	21205
76527	1
76528	1
76529	1
52559	135362
52560	3234966
52561	22176151
52564	338746
52565	47687
76510	1
52562	14147
76511	1
52563	226454
76512	1
52568	1011
76513	1
52569	308625
76514	1
52566	209
76515	1
52567	162087
76516	1
76517	1
76518	1
76519	1
27588	2
27589	1
27582	411
27583	2
27580	1
27581	1
27586	1
27587	365
27584	1
27585	1
27599	1
27593	1
27594	3
27591	1
27592	1
27597	1
27598	1
27595	5
27596	1
27590	354
27568	17
27569	1
27566	2
27567	1
27560	3
27561	1
27564	1
27565	1
27562	1
27563	1
27579	1
27577	1
27578	1
27571	14
27572	1
27570	1
27575	1
27576	1
27573	2
27574	1
27546	5
27547	1
27544	13
27545	1
27548	1
27549	3
27542	1
27543	1
27540	1
27541	2
27557	1
27558	1
27555	5
27556	1
27559	1
27550	1
27553	1
27554	1
27551	1
27552	1
62095	1
86062	1
62096	1
86063	1
62097	1
62098	1
86061	1
62099	1
86068	1
62090	1
86069	494
62091	1
86066	1
62092	2
86067	745
62093	1
86064	1
62094	1
86065	1
86051	1
86052	1
86050	217
86059	1
86057	1
86058	1329
86055	1
86056	50
86053	1
86054	1070
86084	1
86085	1
86082	1
86083	1
86081	2838
86088	1
86089	80
86086	1
86087	492
86073	1
86074	29
86071	1
86072	1
86070	1
86079	1
86077	1093
86078	1
86075	1
86076	1
37095	1
37096	6
37097	1
37098	1
37099	3
37090	1
37091	1
37092	77
37093	1
37094	4
37084	1
86095	73
37085	1
86096	1
37086	3
86093	1034
37087	1
86094	1
37088	1
86091	1
37089	5
86092	1796
4300	8004
86090	16
37080	1
37081	1
37082	2
37083	1
86099	890
86097	9662
86098	1
37073	4
37074	1
37075	1
37076	1
37077	2
37078	2
4310	2870945
37079	1
4311	1093317
37070	1
37071	1
37072	1
4309	12977
4301	22025
4302	7214
4303	46128
4304	7384
4305	7047
4306	5898
4307	2950
4308	1
37062	56
37063	1
37064	3
37065	1
37066	4
4320	5753
37067	1
4321	2898
37068	1
4322	19944
37069	1
37060	1
37061	1
4312	624145
4313	1061307
4314	18209
4315	8232
4316	22647
4317	17061
4318	541
4319	1670
62010	1
4330	192902
62011	1
4331	13663
62012	1
4332	3319
62013	85093
4333	1482
62014	1
62015	1
62016	1
62017	1
62018	1
62019	1
52692	3163
52693	64864
76660	1
52690	8170
76661	1
52691	4833
76662	1
52696	619
76663	1
52697	191
76664	1
52694	20
76665	1
52695	463586
76666	1
4323	664
76667	1
4324	3281
76668	2
4325	4385
52698	1
76669	1
4326	741230
4327	325477
4328	2594
4329	238021
62020	1
4340	140920
62021	1
4341	247
62022	2309
4342	3902
62023	1
4343	749498
62024	1
4344	374511
62025	1
62027	1
62028	1
62029	1
76650	1
76651	1
76652	1
76653	1
76654	1
76655	1
4334	1
76656	1
4335	107
4336	785
76658	1
4337	118468
76659	1
4338	2868
4339	1922
62030	1
4350	108914
62031	501851
4351	96913
62032	501851
4352	836
62033	22151
4353	4670
62034	1
4354	22
62035	1
4355	191341
62036	3
62037	1
62038	1
62039	1
76680	1
76681	1
76682	1
76683	1
76684	1
76685	1
86008	1
76686	1
86009	1
76687	1
86006	1
76688	2
86007	1
4345	20118
76689	1
86004	1339
4346	10562
86005	1
4347	72980
4348	11743
86003	1
4349	10488
86000	4976
86001	1
62040	1
4360	227598
62041	1
4361	171486
62042	5
4362	71087
62043	1
4363	4746
62044	1
4364	1338
62045	3
4365	4786570
62046	1
4366	1077114
62047	1
62048	1
62049	1
76670	1
76671	1
76672	1
76673	1
76674	1
76675	1
76676	1
76677	1
4356	184337
4357	347
76679	1
4358	263
4359	399085
4370	10381
62051	2
4371	16073
62052	1
4372	1802
62053	1
4373	20
62054	457676
4374	34
62055	1691044
4375	501053
62056	1
4376	6951
62057	1
4377	303
62058	1
62059	1
86028	52
86029	1
4367	5124
86026	1302
4368	10282
4369	2185
86024	1
86025	1
86022	1
86023	1
86020	1
62050	1
86021	266
4381	18980
62062	1
4382	355368
62063	1
4383	3208186
62064	1
4384	2866521
62065	1
4385	1
62066	1
4386	921981
62067	1
4387	3755349
62068	2
4388	1851580
62069	1
76690	2
4380	10362
76691	1
76692	2
76693	1
76694	1
76695	1
76696	1
86019	1
76697	1
76698	1
86017	1
76699	1
86018	1
4378	4879
86015	1
4379	11342
86016	1
86013	30
86014	1
86011	1
86012	1
62060	1
62061	1
86010	1
4392	10101
62073	1
86040	1
4393	154163
62074	1
86041	1
4394	53117
4395	7989
62076	1
4396	1217
62077	1
4397	9891
62078	1
4398	487724
62079	1
4399	442305
4390	173708
4391	2988
4389	1900820
86048	86
86049	217
86046	1
86047	1
86044	1
62070	1
86045	1
62071	1
86042	1
62072	1
86043	1
62084	1
62085	1
86030	1
62086	1
62087	1
62089	1
86039	1
86037	1
86038	30
86035	1
86036	1
62080	1
86033	14
62081	1
86034	1
62082	1
86031	1
62083	1
86032	1
52609	20757
52607	9054
52608	4831
13000	3
13001	1
27645	1
27646	1
27643	1
27644	1
27649	8
27647	1
27648	1
27641	1
27642	1
27640	1
13004	8
52612	155817
13005	1
52613	138095
13002	1
52610	599
13003	1
52611	1
13008	1
52616	322827
13009	5
52617	766442
13006	1
52614	43353
13007	1
52615	1632
52618	5193
52619	85228
13011	1
13012	1
13010	2
27656	1
27657	3
27654	1
27655	2
27658	1
27659	1
27652	1
27653	1
27650	1
27651	1
13015	2
52623	87435
13016	1
52624	134
13013	5
52621	14319
52622	94263
52627	115373
52628	2628683
13017	11
52625	2724
13018	2
27629	4
52629	2425
27623	1
27624	1
27621	194
27622	132
27627	1
27628	1
27625	1
27626	3
52630	1966
27620	1
52631	5187
76600	1
52634	10123
76601	1
52635	8582
76602	1
52632	189513
76603	1
52633	30395
76604	1
52638	748
76605	1
52639	204
76606	1
52636	1
76607	1
52637	3681
76608	1
27634	1
27635	1
27632	1
27633	3
27638	1
27639	3
27636	1
27637	1
27630	1
52641	14277
27631	1
52642	12
52640	478330
52645	889639
52646	133278
52643	329
52644	1646754
52649	4412
52647	3056
52648	20570
27609	1
27607	1
27608	1
27601	1
27602	1
27600	1
27605	1
27606	1
27603	1
27604	1
52652	175966
52653	138095
76620	1
52650	228500
76621	1
52651	7055
76622	1
52656	31071
76623	1
52657	171127
76624	1
52654	3154
76625	1
52655	288207
76626	1
76627	1
76628	1
52658	1603
76629	1
52659	21
76609	1
27618	1
27619	1
27612	6
27613	3
27610	1
27611	1
27616	1
27617	1
27614	1
27615	1
52660	7826062
52663	5548
52664	414706
52661	7860
76610	1
52662	388451
76611	1
52667	356
76612	2
52668	395
76613	1
52665	1970073
76614	1
52666	1
76615	1
76616	1
76617	1
52669	3763
76618	1
76619	1
52670	1128100
52671	1
76640	1
52674	15
76641	1
52675	150895
76642	1
52672	3523733
76643	1
52673	1356
76644	1
52678	49
76645	1
52679	1071
76646	1
52676	6806
76647	1
52677	25
76648	1
76649	1
62000	1
62001	1
62002	1
62003	1
62004	1
62005	2
62006	1
62007	1
62008	1
62009	1
52681	170312
52682	40722
52680	1901
52685	2924869
76630	1
52686	582407
76631	1
76632	1
52684	48158
76633	1
52689	958
76634	1
76635	1
52687	26751
76636	1
52688	37638
76637	1
76638	1
76639	1
13084	2
37051	2
13085	1
37052	2
13082	1
37053	1
13083	1
37054	1
13088	16
37055	1
13089	1
37056	1
13086	2
37057	2
13087	1
37058	7
13080	1
13081	1
37050	3
37059	1
13095	10
37040	17
13096	1
13093	1
37042	1
13094	1
37043	1
13099	1
37044	1
37045	217
13097	3
37046	204
13098	1
37047	3
13091	1
13092	1
13090	1
37048	2
37049	1
13062	1
13063	2
37030	1
13060	4
37031	1
13061	1
37032	1
13066	2
37033	2
13067	1
37034	1
13064	1
37035	1
13065	1
37036	1
37037	1
37038	1
13068	1
37039	1
13069	22
13073	2
13074	1
13071	1
37020	1
13072	1
37021	1
13077	1
37022	1
13078	2
37023	1
13075	2
37024	1
13076	1
37025	3
13070	1
37026	2
37027	1
13079	1
37028	1
37029	1
13040	1
13041	2
37010	1
13044	3
37011	1
13045	4
37012	1
13042	1
37013	4
13043	1
37014	1
27689	1
27687	1
27688	1
27681	6
27682	44
27680	1
27685	1
27686	1
27683	13
27684	1
13048	1
37015	1
13049	1
37016	1
13046	1
37017	1
13047	1
37018	1
37019	9
13051	1
13052	1
13050	1
13055	5
37000	1
13056	1
37001	1
13053	1
37002	3
13054	13
37003	1
27698	1
27699	1
27692	2
27693	1
27690	1
27691	1
27696	1
27697	1
27694	1
27695	12
13059	1
37004	6
37005	3
13057	1
37006	1
13058	1
37007	2
37008	1
37009	1
13022	1
13023	2
13020	5
27667	2
27668	1
27665	1
27666	1
27669	29
27660	2
27663	1
27664	3
27661	5
27662	1
13026	1
13027	1
13024	1
13025	3
13028	4
13029	2
13030	1
13033	1
13034	2
13031	4
13032	1
27678	1
27679	1
27676	1
27677	5
27670	1
27671	20
27674	1
27675	2
27672	1
27673	1
13037	1
52601	9934
13038	19
52602	114386
13035	2
13036	1
52600	336839
52605	322827
52606	562164
13039	1
52603	136958
52604	97245
86183	17
86184	32
86181	1
86182	550
86180	1
86189	1
86187	112
86188	1
86185	7765
86186	7765
86172	1867
86173	16
86170	1
86171	1
86178	1
86179	301
86176	1
86177	1
86174	47
86175	223
86194	102
86195	366
86192	3714
86193	2894
86190	1
86199	1
86196	366
86197	295
4410	19
4408	848
4409	32
4400	440817
4401	16478
4402	1537
4403	95
4404	1
4405	231
4406	372
4407	965
4420	5285
4421	361
4419	523
4411	1
4412	283
4413	462
4414	84
4415	27
4416	55
4417	1
4418	563
37194	1
37195	3
37196	1
37197	1
37198	2
4430	89
37199	4
4431	57
4432	4147
37190	1
37191	1
37192	1
37193	10
4422	940
4423	77
4424	334
4425	69
4426	101
4428	434
4429	33
37183	19
37184	7
37185	3
37186	1
4440	52
37187	1
4441	153
37188	1
4442	71
37189	1
4443	1
37180	1
37181	1
37182	1
4433	48
4434	46
4435	1
4436	696
4437	75
4438	72
4439	2
27807	1
27808	1
27805	1
62130	1
4450	45456
27806	1
4451	67
62132	5
4452	53525604
62133	1
4453	46523695
27809	1
62134	1
4454	70560
62135	1
62136	1
27800	1
62137	1
62138	1
62139	1
27803	1
27804	1
27801	1
27802	1
76780	1
76781	1
76782	2
86109	1
76783	1
76784	1
76785	1
86108	2
76786	1
86105	1
76787	1
86106	1
4444	1406142
76788	1
86103	135
4445	594302
76789	1
86104	1
4446	246537
4447	24587
86102	1
4448	805424
4449	93707
86100	1
27818	1
27819	1
62140	3
4460	31688
27816	1
62141	1
4461	23005
27817	1
4462	245044
62143	1
4463	222561
62144	2
4464	734914
62145	1
4465	114709
62146	1
27810	1
62147	1
27811	1
62148	1
62149	1
27814	1
27815	1
27812	1
27813	1
76770	1
76771	1
76773	1
76774	1
76775	1
76776	1
4455	90887
76777	1
4456	1363
76778	1
4457	662501
76779	1
4458	180633
4459	30040
62150	1
4470	7444
62151	1
4471	23870
62152	1
4472	54568
62153	1
4473	37339
62154	1
4474	9606
62155	1
4475	304
62156	1
4476	8013
62157	1
62158	1
62159	1
86129	1
86127	1
86128	1
4466	1394280
86125	110
4467	24730
86126	1
4468	646188
86123	56
4469	256433
86124	258
86121	25
86122	1534
86120	83
4480	51909
62161	1
4481	286241
62162	1
4482	569
62163	1
4483	77170
62164	41783
4484	5923
62165	63101
4485	20685
62166	75011
4486	132342
62167	1
4487	360255
62168	1
62169	1
76790	1
76791	1
76792	1
76793	1
76794	1
76795	1
86118	4330
76796	1
86119	230
76797	1
86116	103
76798	1
86117	1
4477	48371
76799	1
86114	1
4478	2871
86115	1
4479	54
86112	2
86113	1
86110	1
86111	1
62160	1
4491	82597
62172	1
4492	1
62173	1
86140	202
4493	1
62174	1
62175	1
62176	1
4496	9056
62177	1
4497	1688
62178	1
4498	211655
62179	1
4490	2879
86149	1
4488	15543
4489	50928
86148	230
86145	1
86146	51
86143	1
86144	221
62170	1
86141	1
62171	1
86142	268
62183	1
62184	1
62185	1
62186	1
62187	3
62188	1
62189	1
86138	57
86139	27
4499	14333
86136	1
86137	49
86134	1
86135	677
86132	1
62180	1
86133	857
62181	1
86130	1
62182	1
86131	1
62194	1
86161	324
62195	1
86162	291
62196	1
62197	1
86160	36
62198	1
62199	1
86169	1
86167	1
86168	1
86165	259
62191	1
86166	1
62192	1
86163	14
62193	1
86164	1
86150	1
86151	332
86158	1
86159	39
86156	103
86157	1
86154	1
86155	1
86152	1
86153	1
52728	5028
52729	484082
13121	1
13122	1
13120	1
27766	1
27767	1
27764	1
27765	1
27768	1
27769	1
27762	2
27763	1
52730	34365
27760	2
27761	4
13125	1
52733	20459
76700	1
13126	3
52734	8212
76701	1
13123	6764
52731	96528
76702	1
13124	1
52732	5304
76703	1
13129	2
52737	4281
76704	1
52738	915
76705	1
13127	157
52735	84828
76706	1
13128	3
52736	18621
76707	1
52739	376
13132	11
13133	2
13131	1
27777	1
27778	22
27775	1
27776	1
27779	21
27770	1
27773	5
52740	44988
27774	1
52741	1431
27771	29
27772	1
13136	1
52744	5264795
13137	1
52745	4876455
13134	1
52742	14765
13135	1
52743	5471
52748	74285
52749	115924
13138	1
52746	3854051
13139	29
52747	1121832
76719	1
13100	2
27744	1
27745	1
27742	1
27743	1
27748	3
27749	2
27746	1
27747	1
13109	1
27740	1
52751	593
27741	1
52752	2743575
52750	314
76721	1
13103	1
52755	22151
76722	1
13104	7
52756	7725
76723	1
13101	1
52753	37381
76724	1
13102	4
52754	707
76725	1
13107	1
52759	227072
76726	1
13108	1
76727	1
13105	3
52757	278534
76728	1
13106	1
52758	10597
76729	1
76708	1
76709	1
13110	1
13111	1
27755	1
27756	1
27753	5
27754	1
27759	1
27757	1
27758	1
27751	1
52762	3024
27752	15
52763	153733
52760	35022
27750	1
52761	13029
76710	2
13114	1
52766	116290
76711	1
13115	1
52767	1251640
76712	1
13112	2
52764	378861
76713	1
13113	1
52765	28161514
76714	1
13118	1
76715	1
13119	1
76716	1
13116	1
52768	273118
76717	1
13117	1
52769	523431
76718	1
27728	1
27729	370
27722	3
27723	1
27720	4
27721	1
27726	1
27727	1
27724	1
27725	5
52770	3844642
52773	457676
76740	1
52774	12419
76741	1
52771	163
76742	1
52772	457839
76743	1
52777	369168
76744	1
52778	2203
76745	1
52775	200409
76746	1
52776	56876
76747	1
76748	1
76749	1
52779	148524
27739	1
62100	1
62102	1
27733	1
62103	1
27734	1
62104	1
27731	5
62105	2
27732	1
62106	1
27737	1
62107	1
27738	1
62108	1
27735	85
62109	1
27736	2
52780	29479
52781	6249863
52784	24395
27730	1
52785	5878
76730	1
52782	15974
76731	1
52783	55922
76732	1
76733	1
52789	62134
76734	1
52786	32538
76735	1
52787	51001
76736	1
76737	1
76738	1
76739	1
27708	1
27709	1
27706	1
27707	1
62110	1
62111	1
62112	1
62113	2
